well_ID,W_image_filename,B_image_filename,treatment,hour,mean_intensity_mask,mean_intensity_inverse_mask,plate_position,plate_row
C12,240305134144P2_27h46m33s_C12_1W.tif,240305134144P2_32h50m34s_C12_1B.tif,AtezolizumabFut8,32,82.2564986170763,80.44598600749393,outer_well,1
C12,240305134144P2_27h46m33s_C12_1W.tif,240305134144P2_33h50m34s_C12_1B.tif,AtezolizumabFut8,33,81.38805063974276,79.2023685331317,outer_well,1
C12,240305134144P2_27h46m33s_C12_1W.tif,240305134144P2_34h50m34s_C12_1B.tif,AtezolizumabFut8,34,80.2979694632457,78.12030731831037,outer_well,1
C12,240305134144P2_27h46m33s_C12_1W.tif,240305134144P2_35h50m34s_C12_1B.tif,AtezolizumabFut8,35,82.8850599266938,78.14241825342515,outer_well,1
C12,240305134144P2_27h46m33s_C12_1W.tif,240305134144P2_36h50m34s_C12_1B.tif,AtezolizumabFut8,36,81.57991724944345,77.99351698098761,outer_well,1
C12,240305134144P2_27h46m33s_C12_1W.tif,240305134144P2_37h50m34s_C12_1B.tif,AtezolizumabFut8,37,82.98345551033258,77.44423694423575,outer_well,1
C12,240305134144P2_27h46m33s_C12_1W.tif,240305134144P2_38h50m34s_C12_1B.tif,AtezolizumabFut8,38,81.70073193766724,77.15770281716426,outer_well,1
C12,240305134144P2_27h46m33s_C12_1W.tif,240305134144P2_39h50m34s_C12_1B.tif,AtezolizumabFut8,39,80.5557048413573,77.12350755375199,outer_well,1
C12,240305134144P2_27h46m33s_C12_1W.tif,240305134144P2_40h50m34s_C12_1B.tif,AtezolizumabFut8,40,79.34700703829462,77.06905928630563,outer_well,1
C12,240305134144P2_27h46m33s_C12_1W.tif,240305134144P2_41h50m34s_C12_1B.tif,AtezolizumabFut8,41,79.10452317240448,77.40714053280631,outer_well,1
C12,240305134144P2_27h46m33s_C12_1W.tif,240305134144P2_42h50m34s_C12_1B.tif,AtezolizumabFut8,42,79.19971442063367,77.34479994640354,outer_well,1
C12,240305134144P2_27h46m33s_C12_1W.tif,240305134144P2_43h50m34s_C12_1B.tif,AtezolizumabFut8,43,79.14938948977986,77.07580669860123,outer_well,1
C12,240305134144P2_27h46m33s_C12_1W.tif,240305134144P2_44h50m34s_C12_1B.tif,AtezolizumabFut8,44,78.58162060668751,77.11281697285243,outer_well,1
C12,240305134144P2_27h46m33s_C12_1W.tif,240305134144P2_45h50m34s_C12_1B.tif,AtezolizumabFut8,45,78.38343527242473,77.19275347061047,outer_well,1
C12,240305134144P2_27h46m33s_C12_1W.tif,240305134144P2_46h50m34s_C12_1B.tif,AtezolizumabFut8,46,77.74675631310292,76.99868521168212,outer_well,1
C12,240305134144P2_27h46m33s_C12_1W.tif,240305134144P2_47h50m34s_C12_1B.tif,AtezolizumabFut8,47,77.49455262980369,76.45175600208644,outer_well,1
C12,240305134144P2_27h46m33s_C12_1W.tif,240305134144P2_48h50m34s_C12_1B.tif,AtezolizumabFut8,48,78.025735872816,76.20072115959783,outer_well,1
C12,240305134144P2_27h46m33s_C12_1W.tif,240305134144P2_49h50m34s_C12_1B.tif,AtezolizumabFut8,49,78.71668615502237,75.8553242346951,outer_well,1
C12,240305134144P2_27h46m33s_C12_1W.tif,240305134144P2_50h50m34s_C12_1B.tif,AtezolizumabFut8,50,78.74776820849543,75.8196203743139,outer_well,1
C12,240305134144P2_27h46m33s_C12_1W.tif,240305134144P2_51h50m34s_C12_1B.tif,AtezolizumabFut8,51,76.23103258303163,75.93061650292627,outer_well,1
C12,240305134144P2_27h46m33s_C12_1W.tif,240305134144P2_52h50m35s_C12_1B.tif,AtezolizumabFut8,52,75.79590632097322,75.61032497643191,outer_well,1
C12,240305134144P2_27h46m33s_C12_1W.tif,240305134144P2_53h50m34s_C12_1B.tif,AtezolizumabFut8,53,75.70373389399833,75.44892184965234,outer_well,1
C12,240305134144P2_27h46m33s_C12_1W.tif,240305134144P2_54h50m34s_C12_1B.tif,AtezolizumabFut8,54,76.10358997998696,75.28115055343137,outer_well,1
C12,240305134144P2_27h46m33s_C12_1W.tif,240305134144P2_55h50m34s_C12_1B.tif,AtezolizumabFut8,55,76.04725551482989,75.2244698974489,outer_well,1
C12,240305134144P2_27h46m33s_C12_1W.tif,240305134144P2_56h50m34s_C12_1B.tif,AtezolizumabFut8,56,75.4833768073576,75.3325756451914,outer_well,1
C12,240305134144P2_27h46m33s_C12_1W.tif,240305134144P2_57h53m27s_C12_1B.tif,AtezolizumabFut8,57,75.56577882215376,75.23311591671492,outer_well,1
C12,240305134144P2_27h46m33s_C12_1W.tif,240305134144P2_58h53m30s_C12_1B.tif,AtezolizumabFut8,58,75.44609970542601,75.02202001253775,outer_well,1
C12,240305134144P2_27h46m33s_C12_1W.tif,240305134144P2_59h53m29s_C12_1B.tif,AtezolizumabFut8,59,75.28484855298959,74.89332987189488,outer_well,1
C12,240305134144P2_27h46m33s_C12_1W.tif,240305134144P2_60h53m30s_C12_1B.tif,AtezolizumabFut8,60,74.75172584380833,74.83652240284444,outer_well,1
C12,240305134144P2_27h46m33s_C12_1W.tif,240305134144P2_61h53m29s_C12_1B.tif,AtezolizumabFut8,61,74.86673899844843,74.63599505189765,outer_well,1
C12,240305134144P2_27h46m33s_C12_1W.tif,240305134144P2_62h53m31s_C12_1B.tif,AtezolizumabFut8,62,74.71585415214409,74.50429369906541,outer_well,1
